E,U,Frekans,Kaynak_IDler
e-mail,(https://tr.wikipedia.org/wiki/E-mail),1,"Dosya aktarım iletişim kuralı#4: Birçok FTP sunucusu, kullanıcı ismi ve parola olmadan erişim için ""anonim FTP"" (anonymous FTP) desteği verir, bu kullanım için kullanıcı adı olarak anonymous parola olarak ise bir e-mail adresi girilmesi gerekmektedir ( Internet Explorer , e-mail olarak IEuser@ girer)."
portlar,(https://tr.wikipedia.org/wiki/Port),1,"Dosya aktarım iletişim kuralı#5: FTP, dosya transferi ve komut transferi için değişik portlar kullanır."
RFC 114,(https://datatracker.ietf.org/doc/html/rfc114),1,Dosya aktarım iletişim kuralı#7: Dosya aktarım iletişim kuralı için orijinal tanımlama Abhay Bushan tarafından yazılmış ve 16 Nisan 1971'de RFC 114 olarak yayınlanmıştır.
RFC 765,(https://datatracker.ietf.org/doc/html/rfc765),1,Dosya aktarım iletişim kuralı#8: Daha sonra Haziran 1980'de RFC 765 'e ve Ekim 1985'te RFC 959 olan bugünkü haline getirilmiştir.
RFC 2228,(https://datatracker.ietf.org/doc/html/rfc2228),1,"Dosya aktarım iletişim kuralı#9: Teklif edilen son standartlar RFC 959 'u geliştirmiştir, örneğin RFC 2228 (Haziran 1997) güvenlik geliştirmelerini önerir ve RFC 2428 (Eylül 1998) IPv6 için destek sağlar, yeni bir çeşit pasif mod tanımlar."
RFC 2428,(https://datatracker.ietf.org/doc/html/rfc2428),1,"Dosya aktarım iletişim kuralı#9: Teklif edilen son standartlar RFC 959 'u geliştirmiştir, örneğin RFC 2228 (Haziran 1997) güvenlik geliştirmelerini önerir ve RFC 2428 (Eylül 1998) IPv6 için destek sağlar, yeni bir çeşit pasif mod tanımlar."
IPv6,(https://tr.wikipedia.org/wiki/IPv6),1,"DNS#25: Bu adres, protokol seviyesinin IPv4 ve IPv6 olmasına göre 32 bit ya da 128 bit uzunluğundadır. | Virtual hosting#10: Kısaca bu teknoloji ile birlikte tek bir IP adresi kullanılarak binlerce site yayında kalabilmektedir. IPv6 , 128 bit uzunluğundaki adres yapısıyla, çok daha geniş bir adres alanı sunar. | Virtual hosting#11: Yaklaşık 340 trilyon ( 3.4 x 10^38 ) benzersiz adres sağlayarak, dünya genelinde herkesin kolayca web sitesi sahibi olabilmesine olanak tanır. IPv6 'ya geçişin tamamlanması, yalnızca mevcut IPv4 adresleriyle sınırlı kalmadan, herkesin yeni bir web sitesi açabilmesi için gerekli bir alt yapıyı sağlayacaktır. | Dosya aktarım iletişim kuralı#9: Teklif edilen son standartlar RFC 959 'u geliştirmiştir, örneğin RFC 2228 (Haziran 1997) güvenlik geliştirmelerini önerir ve RFC 2428 (Eylül 1998) IPv6 için destek sağlar, yeni bir çeşit pasif mod tanımlar."
İstemci,(https://tr.wikipedia.org/wiki/%C4%B0stemci),1,"Dosya aktarım iletişim kuralı#12: İstemci , sunucunun 21 numaralı portundan kontrol bağlantısı kurarak FTP sunucusuna bağlanır."
sunucunun,(https://tr.wikipedia.org/wiki/Sunucu_(bili%C5%9Fim)),1,"Dosya aktarım iletişim kuralı#12: İstemci , sunucunun 21 numaralı portundan kontrol bağlantısı kurarak FTP sunucusuna bağlanır."
portundan,(https://tr.wikipedia.org/wiki/TCP_ve_UDP_port_numaralar%C4%B1_listesi),1,"Dosya aktarım iletişim kuralı#12: İstemci , sunucunun 21 numaralı portundan kontrol bağlantısı kurarak FTP sunucusuna bağlanır."
porttan,(https://tr.wikipedia.org/wiki/TCP_ve_UDP_port_numaralar%C4%B1_listesi),1,Dosya aktarım iletişim kuralı#14: Tüm veri aktarım bağlantısı sunucu üzerinden 20 numaralı porttan gerçekleştirilir.
istemcinin,(https://tr.wikipedia.org/wiki/%C4%B0stemci),1,Dosya aktarım iletişim kuralı#22: Böylece veri aktarımı istemcinin en son açtığı port ile sunucunun en son açtığı port arasında gerçekleşir.
RFC 2577,(https://datatracker.ietf.org/doc/html/rfc2577),1,Dosya aktarım iletişim kuralı#25: Mayıs 1999'da RFC 2577 'nin yazarları güvenlik zaaflarını listeledi.
