E,U,Frekans,Kaynak_IDler
°C,(https://tr.wikipedia.org/wiki/Santigrat),1,"Uzay#12: Büyük Patlama 'nın kozmik fon radyasyonuyla belirlenen uzayın taban sıcaklığı 2,7°K kelvindir . bu da (−270,45 °C - 454,81 °F ) tekabül etmektedir."
atomundan,(https://tr.wikipedia.org/wiki/Atom),1,"Uzay#13: Aslında bu sıcaklık Büyük Patlamadan sonra ortaya çıkan ışınımın günümüze gelen dalga boyudur . Galaksiler arasındaki plazma , evrendeki baryonik maddenin yaklaşık yarısını oluşturur. Metreküp başına bir hidrojen atomundan daha az sayı yoğunluğuna ve milyonlarca Kelvin sıcaklığına sahiptir."
yıldızlara,(https://tr.wikipedia.org/wiki/Y%C4%B1ld%C4%B1z),1,"Uzay#14: Büyük patlama sonrası lokal madde konsantrasyonları, yıldızlara ve galaksilere yoğunlaşmıştır."
galaksilere,(https://tr.wikipedia.org/wiki/Galaksi),1,"Uzay#14: Büyük patlama sonrası lokal madde konsantrasyonları, yıldızlara ve galaksilere yoğunlaşmıştır."
yerçekimsel kuvvetler,(https://tr.wikipedia.org/wiki/K%C3%BCtle%C3%A7ekim),1,"Uzay#15: Araştırmalar, çoğu galaksideki kütlenin %90'ının karanlık madde adı verilen bilinmeyen bir biçimde olduğunu ve diğer maddelerle yerçekimsel kuvvetler yoluyla etkileşime girebilen ancak elektromanyetik kuvvetlerle etkileşime girmeyen bir maddenin yoğunluğu ile birlikte olduğu yönündedir. Teleskoplar yardımıyla yapılan gözlemler sonucu, gözlemlenebilir evrendeki kütle-enerjisinin çoğunun karanlık enerji olduğu, çok az ayırt edilebilen bir tür vakum enerjisi olduğunu göstermektedir."
elektromanyetik kuvvetlerle,(https://tr.wikipedia.org/wiki/Elektromanyetik_kuvvet),1,"Uzay#15: Araştırmalar, çoğu galaksideki kütlenin %90'ının karanlık madde adı verilen bilinmeyen bir biçimde olduğunu ve diğer maddelerle yerçekimsel kuvvetler yoluyla etkileşime girebilen ancak elektromanyetik kuvvetlerle etkileşime girmeyen bir maddenin yoğunluğu ile birlikte olduğu yönündedir. Teleskoplar yardımıyla yapılan gözlemler sonucu, gözlemlenebilir evrendeki kütle-enerjisinin çoğunun karanlık enerji olduğu, çok az ayırt edilebilen bir tür vakum enerjisi olduğunu göstermektedir."
Teleskoplar,(https://tr.wikipedia.org/wiki/Teleskop),1,"Uzay#15: Araştırmalar, çoğu galaksideki kütlenin %90'ının karanlık madde adı verilen bilinmeyen bir biçimde olduğunu ve diğer maddelerle yerçekimsel kuvvetler yoluyla etkileşime girebilen ancak elektromanyetik kuvvetlerle etkileşime girmeyen bir maddenin yoğunluğu ile birlikte olduğu yönündedir. Teleskoplar yardımıyla yapılan gözlemler sonucu, gözlemlenebilir evrendeki kütle-enerjisinin çoğunun karanlık enerji olduğu, çok az ayırt edilebilen bir tür vakum enerjisi olduğunu göstermektedir."
Metreküp,(https://tr.wikipedia.org/wiki/Metrek%C3%BCp),1,"Uzay#13: Aslında bu sıcaklık Büyük Patlamadan sonra ortaya çıkan ışınımın günümüze gelen dalga boyudur . Galaksiler arasındaki plazma , evrendeki baryonik maddenin yaklaşık yarısını oluşturur. Metreküp başına bir hidrojen atomundan daha az sayı yoğunluğuna ve milyonlarca Kelvin sıcaklığına sahiptir."
°F,(https://tr.wikipedia.org/wiki/Fahrenhayt),1,"Uzay#12: Büyük Patlama 'nın kozmik fon radyasyonuyla belirlenen uzayın taban sıcaklığı 2,7°K kelvindir . bu da (−270,45 °C - 454,81 °F ) tekabül etmektedir."
kütle-enerjisinin,(https://tr.wikipedia.org/wiki/K%C3%BCtle-enerji_e%C5%9Fde%C4%9Ferli%C4%9Fi),1,"Uzay#15: Araştırmalar, çoğu galaksideki kütlenin %90'ının karanlık madde adı verilen bilinmeyen bir biçimde olduğunu ve diğer maddelerle yerçekimsel kuvvetler yoluyla etkileşime girebilen ancak elektromanyetik kuvvetlerle etkileşime girmeyen bir maddenin yoğunluğu ile birlikte olduğu yönündedir. Teleskoplar yardımıyla yapılan gözlemler sonucu, gözlemlenebilir evrendeki kütle-enerjisinin çoğunun karanlık enerji olduğu, çok az ayırt edilebilen bir tür vakum enerjisi olduğunu göstermektedir."
evrenin,(https://tr.wikipedia.org/wiki/Evren),1,"Uzay#17: Galaksiler arasındaki uzay, evrenin hacminin çoğunu kaplar, ancak galaksiler ve yıldız sistemleri bile neredeyse tamamen boş uzaydan oluşur."
galaksiler,(https://tr.wikipedia.org/wiki/Galaksi),1,"Uzay#17: Galaksiler arasındaki uzay, evrenin hacminin çoğunu kaplar, ancak galaksiler ve yıldız sistemleri bile neredeyse tamamen boş uzaydan oluşur."
yıldız sistemleri,(https://tr.wikipedia.org/wiki/Y%C4%B1ld%C4%B1z_sistemi),1,"Uzay#17: Galaksiler arasındaki uzay, evrenin hacminin çoğunu kaplar, ancak galaksiler ve yıldız sistemleri bile neredeyse tamamen boş uzaydan oluşur."
deniz seviyesi,(https://tr.wikipedia.org/wiki/Deniz_seviyesi),1,"Uzay#18: Uzay, Dünya yüzeyinin belirli bir yüksekliğinde başlamaz. 100 km (62 mi) deniz seviyesi yüksekliğindeki Kármán hattı , uzay antlaşmalarında ve uzay sahası kayıtlarının tutulmasında uzayın başlangıcı olarak kabul edilir."
Kármán hattı,(https://tr.wikipedia.org/wiki/K%C3%A1rm%C3%A1n_hatt%C4%B1),1,"Uzay#18: Uzay, Dünya yüzeyinin belirli bir yüksekliğinde başlamaz. 100 km (62 mi) deniz seviyesi yüksekliğindeki Kármán hattı , uzay antlaşmalarında ve uzay sahası kayıtlarının tutulmasında uzayın başlangıcı olarak kabul edilir."
stratosfer,(https://tr.wikipedia.org/wiki/Stratosfer),1,"Uzay#19: Üst stratosfer ve mezosferin bazı kısımları bazen ""yakın uzay"" olarak adlandırılır."
mezosferin,(https://tr.wikipedia.org/wiki/Mezosfer),1,"Uzay#19: Üst stratosfer ve mezosferin bazı kısımları bazen ""yakın uzay"" olarak adlandırılır."
uzay hukukunun,(https://tr.wikipedia.org/wiki/Uzay_hukuku),1,"Uzay#20: Uluslararası uzay hukukunun çerçevesi, 10 Ekim 1967'de yürürlüğe giren Dış Uzay Anlaşması tarafından oluşturulmuştur."
Dış Uzay Anlaşması,(https://tr.wikipedia.org/wiki/D%C4%B1%C5%9F_Uzay_Anla%C5%9Fmas%C4%B1),1,"Uzay#20: Uluslararası uzay hukukunun çerçevesi, 10 Ekim 1967'de yürürlüğe giren Dış Uzay Anlaşması tarafından oluşturulmuştur."
ulusal egemenlik,(https://tr.wikipedia.org/wiki/Ulus_devlet),1,"Uzay#21: Bu antlaşma, herhangi bir ulusal egemenlik iddiasını engeller ve tüm devletlerin uzayı serbestçe keşfetmesine izin verir."
uzayı serbestçe keşfetmesine,(https://tr.wikipedia.org/wiki/Uzay_ara%C5%9Ft%C4%B1rmalar%C4%B1),1,"Uzay#21: Bu antlaşma, herhangi bir ulusal egemenlik iddiasını engeller ve tüm devletlerin uzayı serbestçe keşfetmesine izin verir."
Dünya yörüngesinde,(https://tr.wikipedia.org/wiki/Yer_merkezli_y%C3%B6r%C3%BCnge),1,"Uzay#22: Uzayın barışçıl amaçlarla kullanılması için BM kararları tasarlanmış olmasına rağmen, Dünya yörüngesinde anti-uydu silahları test edilmiştir."
fizyolojik,(https://tr.wikipedia.org/wiki/Fizyoloji),1,"Uzay#24: Uzayın insan üzerinde, kısa vadede ve uzun vadede olmak üzere hem fizyolojik hem de psikolojik etkileri bulunmaktadır."
gözlemlenebilir evrendeki,(https://tr.wikipedia.org/wiki/G%C3%B6zlemlenebilir_evren),1,"Uzay#15: Araştırmalar, çoğu galaksideki kütlenin %90'ının karanlık madde adı verilen bilinmeyen bir biçimde olduğunu ve diğer maddelerle yerçekimsel kuvvetler yoluyla etkileşime girebilen ancak elektromanyetik kuvvetlerle etkileşime girmeyen bir maddenin yoğunluğu ile birlikte olduğu yönündedir. Teleskoplar yardımıyla yapılan gözlemler sonucu, gözlemlenebilir evrendeki kütle-enerjisinin çoğunun karanlık enerji olduğu, çok az ayırt edilebilen bir tür vakum enerjisi olduğunu göstermektedir."
dalga boyudur,(https://tr.wikipedia.org/wiki/Dalga_boyu),1,"Uzay#13: Aslında bu sıcaklık Büyük Patlamadan sonra ortaya çıkan ışınımın günümüze gelen dalga boyudur . Galaksiler arasındaki plazma , evrendeki baryonik maddenin yaklaşık yarısını oluşturur. Metreküp başına bir hidrojen atomundan daha az sayı yoğunluğuna ve milyonlarca Kelvin sıcaklığına sahiptir."
adapte,(https://tr.wikipedia.org/wiki/Adaptasyon),1,"Uzay#25: Bir yerçekimsel alanından diğerine geçiş süresince insanın buna, adapte olması zor olduğu belirtilir."
psikolojik,(https://tr.wikipedia.org/wiki/Psikoloji),1,"Uzay#24: Uzayın insan üzerinde, kısa vadede ve uzun vadede olmak üzere hem fizyolojik hem de psikolojik etkileri bulunmaktadır."
el,(https://tr.wikipedia.org/wiki/El),1,"Uzay#26: Uzaysal yönelim, baş - göz ve el - göz koordinasyonu, denge, hareketliliğini etkiler."
baş,(https://tr.wikipedia.org/wiki/Ba%C5%9F),1,"Uzay#26: Uzaysal yönelim, baş - göz ve el - göz koordinasyonu, denge, hareketliliğini etkiler."
homeostazisini,(https://tr.wikipedia.org/wiki/Homeostaz),1,Uzay#27: Ve bir ihtimal kinetosiz yaşanabilir buna bir diğer tabir ile vücudun kararlı iç dengesini yani homeostazisini kaybetmesinin sonucu olarak kabul edilir.
yerçekimi,(https://tr.wikipedia.org/wiki/Yer%C3%A7ekimi),1,"Uzay#28: İnsan vücudunda yerçekimi olmadan, kemiklerin mineral kaybettiği ve yoğunluğun ayda %1'in üzerinde kayıplar yaşadığı araştırmalar sonucunda keşfedilmiştir."
mineral,(https://tr.wikipedia.org/wiki/Mineral),1,"Uzay#28: İnsan vücudunda yerçekimi olmadan, kemiklerin mineral kaybettiği ve yoğunluğun ayda %1'in üzerinde kayıplar yaşadığı araştırmalar sonucunda keşfedilmiştir."
kinetosiz,(https://tr.wikipedia.org/wiki/Kinetozis),1,Uzay#27: Ve bir ihtimal kinetosiz yaşanabilir buna bir diğer tabir ile vücudun kararlı iç dengesini yani homeostazisini kaybetmesinin sonucu olarak kabul edilir.
osteoporozla,(https://tr.wikipedia.org/wiki/Osteoporoz),1,"Uzay#30: Bu şu sonucu ortaya çıkarır; Dünya'ya geri dönüş sonrası, kemik kaybı rehabilitasyonla düzeltilemeyebilir, bu nedenle insan vücudu için ilerleyen yaşlarda osteoporozla ilişkili kırıklar için daha büyük risk altında olma ihtimali doğmaktadır."
sağlıklı,(https://tr.wikipedia.org/wiki/Sa%C4%9Fl%C4%B1k),1,Uzay#32: Buna ek olarak sağlıklı beslenmek de eklenir.
kardiyovasküler,(https://tr.wikipedia.org/wiki/Kardiyovask%C3%BCler),1,"Uzay#33: Aksi bir durum Kas gücü, kas dayanıklılığı kaybına yol açar uzayda süzülmek için çaba gerektirmediği için kardiyovasküler bozulma yaşanabilir."
gözlerde,(https://tr.wikipedia.org/wiki/G%C3%B6z),1,Uzay#34: Vücuttaki sıvılar başınıza doğru kayar ve bu da gözlerde baskı yaparak görme sorunlarına neden olabilir. Dehidrasyon ve kemiklerden kalsiyum atılımının artması nedeniyle böbrek taşı geliştirmeye yatkınlık seviyesi artar.
Dehidrasyon,(https://tr.wikipedia.org/wiki/Dehidrasyon_reaksiyonu),1,Uzay#34: Vücuttaki sıvılar başınıza doğru kayar ve bu da gözlerde baskı yaparak görme sorunlarına neden olabilir. Dehidrasyon ve kemiklerden kalsiyum atılımının artması nedeniyle böbrek taşı geliştirmeye yatkınlık seviyesi artar.
kalsiyum,(https://tr.wikipedia.org/wiki/Kalsiyum),1,Uzay#34: Vücuttaki sıvılar başınıza doğru kayar ve bu da gözlerde baskı yaparak görme sorunlarına neden olabilir. Dehidrasyon ve kemiklerden kalsiyum atılımının artması nedeniyle böbrek taşı geliştirmeye yatkınlık seviyesi artar.
