E,U,Frekans,Kaynak_IDler
ateşli silahlar,(https://tr.wikipedia.org/wiki/Ate%C5%9Fli_silah),1,".tk#5: Ücretsiz alan adları, cinsel içerik barındıran sitelerin yasaklanması, uyuşturucu kullanımı, nefret söylemi , ateşli silahlar ve spam veya telif hakkı ihlali için içerik kısıtlamaları vardır. dot.tk, ücretsiz alan adlarının düzenli bir ziyaretçi trafiğine sahip olmasını gerektirir ve bir alanın yönlendirme hedefi çalışmıyorsa (geçici olarak bile olsa) alan çevrimdışına alınır."
spam,(https://tr.wikipedia.org/wiki/Spam),1,".tk#5: Ücretsiz alan adları, cinsel içerik barındıran sitelerin yasaklanması, uyuşturucu kullanımı, nefret söylemi , ateşli silahlar ve spam veya telif hakkı ihlali için içerik kısıtlamaları vardır. dot.tk, ücretsiz alan adlarının düzenli bir ziyaretçi trafiğine sahip olmasını gerektirir ve bir alanın yönlendirme hedefi çalışmıyorsa (geçici olarak bile olsa) alan çevrimdışına alınır."
telif hakkı ihlali,(https://tr.wikipedia.org/wiki/Telif_hakk%C4%B1_ihlali),1,".tk#5: Ücretsiz alan adları, cinsel içerik barındıran sitelerin yasaklanması, uyuşturucu kullanımı, nefret söylemi , ateşli silahlar ve spam veya telif hakkı ihlali için içerik kısıtlamaları vardır. dot.tk, ücretsiz alan adlarının düzenli bir ziyaretçi trafiğine sahip olmasını gerektirir ve bir alanın yönlendirme hedefi çalışmıyorsa (geçici olarak bile olsa) alan çevrimdışına alınır."
web sitelerine,(https://tr.wikipedia.org/wiki/%C4%B0nternet_sitesi),1,".tk#7: dot.tk ayrıca .tk web sitelerine , siteleri TiKilinks adı verilen anahtar kelimelere dayalı olarak birbirine bağlayan sıkı sıkıya bağlı bir ağ olan TiKinet adlı bir ağa katılma seçeneği sunar."
Fortune 500,(https://tr.wikipedia.org/wiki/Fortune_500),1,.tk#9: Buna Fortune 500 şirketlerinin çoğu için ticari marka alan adları ve yaygın sözlük terimleri dahildir.
ABD Doları,(https://tr.wikipedia.org/wiki/Amerikan_dolar%C4%B1),1,.tk#10: Ücretli alan adları ilk iki yıl için 19.90 ABD Doları tutarındadır. 4 karakterden daha az potansiyel olarak değerli isimler benzer şekilde ücretsiz kayıt için kullanılamaz ve genellikle 1000 doların üzerinde bir premium fiyattan satın alınmaları gerekir.
Twitter,(https://tr.wikipedia.org/wiki/Twitter),1,".tk#11: dot.tk, Nisan 2010'da Twitter kullanıcıları için TweaK adlı yeni bir hizmet başlattı ve diğerlerinden daha az alan kullanan bir URL kısaltma hizmeti ve Facebook için kullanıcının Facebook hesap sayfalarını .tk adıyla yeniden adlandırabileceği bir hizmet sundu."
URL,(https://tr.wikipedia.org/wiki/URL),1,"DNS#32: Kullanıcılar anlamlı bir Değişmeyen Kaynak Konum Belirleyici ( URL ) ve bilgisayarın servisleri nasıl yerleştirdiğini bilmek zorunda kalmadan e-mail adresi kullandıklarında bundan avantaj sağlarlar. | .tk#11: dot.tk, Nisan 2010'da Twitter kullanıcıları için TweaK adlı yeni bir hizmet başlattı ve diğerlerinden daha az alan kullanan bir URL kısaltma hizmeti ve Facebook için kullanıcının Facebook hesap sayfalarını .tk adıyla yeniden adlandırabileceği bir hizmet sundu."
Facebook,(https://tr.wikipedia.org/wiki/Facebook),1,".tk#11: dot.tk, Nisan 2010'da Twitter kullanıcıları için TweaK adlı yeni bir hizmet başlattı ve diğerlerinden daha az alan kullanan bir URL kısaltma hizmeti ve Facebook için kullanıcının Facebook hesap sayfalarını .tk adıyla yeniden adlandırabileceği bir hizmet sundu."
üst düzey alan adı,(https://tr.wikipedia.org/wiki/%C3%9Cst_d%C3%BCzey_alan_ad%C4%B1),1,".tk#13: .tk üst düzey alan adı , phishing saldırılarında sıkça kullanılmasıyla ve uluslararası alanda özellikle dolandırıcılar arasında popüler olmasıyla bilinir. .tk, 2010'un ikinci yarısında İnternet genelinde toplam 11768 kimlik avı saldırısının 2533'ünde (~%21,5) kullanıldı."
phishing,(https://tr.wikipedia.org/wiki/Phishing),1,".tk#13: .tk üst düzey alan adı , phishing saldırılarında sıkça kullanılmasıyla ve uluslararası alanda özellikle dolandırıcılar arasında popüler olmasıyla bilinir. .tk, 2010'un ikinci yarısında İnternet genelinde toplam 11768 kimlik avı saldırısının 2533'ünde (~%21,5) kullanıldı."
kimlik avı,(https://tr.wikipedia.org/wiki/Kimlik_av%C4%B1),1,".tk#14: Michelle Base-Bursey tarafından 2018 yılında yayınlanan bir raporda, kimlik avı saldırıları için en yaygın üçüncü TLD 'nin, Güney Pasifik'te Yeni Zelanda'nın kuzeyinde bir bölge olan Tokelau'nun ülke kodu olan .tk olduğu paylaşıldı."
TLD,(https://tr.wikipedia.org/wiki/TLD),1,".tk#14: Michelle Base-Bursey tarafından 2018 yılında yayınlanan bir raporda, kimlik avı saldırıları için en yaygın üçüncü TLD 'nin, Güney Pasifik'te Yeni Zelanda'nın kuzeyinde bir bölge olan Tokelau'nun ülke kodu olan .tk olduğu paylaşıldı."
