E,U,Frekans,Kaynak_IDler
Milan,https://tr.wikipedia.org/wiki/AC_Milan,2,David BeckhamCard#13: → Milan (kiralık) | David BeckhamCard#14: → Milan (kiralık)
MLS | Major League Soccer,https://tr.wikipedia.org/wiki/Major_League_Soccer,2,David Beckham#43: David Beckham 1 Temmuz 2007 itibaren Major League Soccer 'a katılım göstermekte olan Los Angeles Galaxy'e 27 milyon euro ya transfer olmuştur. | David Beckham#10: Ocak 2007'de Real Madrid'den ayrıldı ve MLS takımlarından Los Angeles Galaxy 'nin yolunu tuttu.
FA Cup,https://tr.wikipedia.org/wiki/FA_Cup,2,"David Beckham#7: Beckham, kariyerine Manchester United 'te başladı, 1992'de 17 yaşında profesyonel futbolcu oldu. Onun zamanında 6 defa Premier League , 2 defa FA Cup ve 1999 yılında UEFA Şampiyonlar Ligi kazanıldı. | David Beckham#41: 1998-1999 sezonunda, hem Premier League 'i, hem FA Cup 'u, hem de Şampiyonlar Ligi 'ni kazanarak ingiliz futbolunda bir ilke imza attılar. 1998 yılındaki Dünya Kupası 'nda kötü oynadı ve İngiltere 'den ayrılma durumu söz konusu oldu, fakat o Manchester United 'de kaldı."
A Milli | İngiltere | İngiltere U-21,https://tr.wikipedia.org/wiki/%C4%B0ngiltere_mill%C3%AE_futbol_tak%C4%B1m%C4%B1,2,"David BeckhamCard#19: İngiltere | David Beckham#65: 9 kez İngiltere U-21 , 107 kez de A Milli olmak üzere toplam 116 kez millî formayı giymiş bu maçlarda 17 gol atmıştır."
İngiliz,https://tr.wikipedia.org/wiki/%C4%B0ngilizler,2,"David Beckham#1: Sir David Robert Joseph Beckham (d. 2 Mayıs 1975), İngiliz eski futbolcudur , Inter Miami CF 'nin şu anki başkanı ve ortak sahibi ve Salford City 'nin ortak sahibidir. | David Beckham#4: FIFA Yılın Futbolcusu Ödülü 'ne iki defa aday oldu ve 2004'te dünyanın yüksek ücretli futbolcusu seçildi, ayrıca Top-100 Şampiyonlar Ligi 'ne giren ilk İngiliz oldu. Beckham 2003 ve 2004 yıllarında Google 'da en çok ismi aranan kişi oldu. Bu tür küresel tanınma ile de seçkin bir reklam marka ve moda ikonu haline geldi."
London Borough of Hackney | Londra,https://tr.wikipedia.org/wiki/Londra,2,"David Beckham#15: David Robert Joseph Beckham 2 Mayıs 1975 tarihinde, Leytonstone Doğu Londra , İngiltere 'de doğdu. | David Beckham#16: Babası Ted Beckham (d. Edmonton, Londra, Temmuz-Eylül 1948), mutfak tesisatçısı ve eşi (e. London Borough of Hackney , 1969) Sandra (b. 1949), bir kuafördür."
Spice Girls U:(https://tr.wikipedia.org/wiki/Spice_Girls_(grup))___ üyesi ___E:Victoria Beckham | Victoria Beckham,https://tr.wikipedia.org/wiki/Victoria_Beckham,2,"David Beckham#13: Beckham futbol kariyerine devam ederken eski Spice Girls üyesi Victoria Beckham ile evlendi. | David Beckham#67: Eşi Victoria Beckham , Spice Girls grubunun eski üyelerindendir."
Inter Miami CF,https://tr.wikipedia.org/wiki/Inter_Miami_CF,2,"David Beckham#1: Sir David Robert Joseph Beckham (d. 2 Mayıs 1975), İngiliz eski futbolcudur , Inter Miami CF 'nin şu anki başkanı ve ortak sahibi ve Salford City 'nin ortak sahibidir. | David Beckham#55: Bir stadyum anlaşmasının tamamlanmasındaki gecikmelerden sonra, MLS Ocak 2018'de Inter Miami CF takımının onaylandığını ve muhtemelen 2020'de lige başlayacağını duyurdu."
Leytonstone,https://tr.wikipedia.org/w/index.php?title=Leytonstone&action=edit&redlink=1,2,"David Beckham#15: David Robert Joseph Beckham 2 Mayıs 1975 tarihinde, Leytonstone Doğu Londra , İngiltere 'de doğdu. | David BeckhamCard#3: Leytonstone , İngiltere"
Arsenal,https://tr.wikipedia.org/wiki/Arsenal_FC,2,"David Beckham#40: United 1997-98 sezonuna iyi başladı, fakat düzensiz performanslarıyla ligin ikinci yarısında Arsenal 'in arkasında kaldılar ve ligi ikinci tamamladılar. | David Beckham#48: 29 Ocak 2013 tarihinde, Beckham, Arsenal ile antrenmanlara başladı ancak herhangi bir anlaşma yapılmayacağı açıklandı. 31 Ocak'ta Beckham, Fransız Ligue 1 takımı Paris Saint-Germain ile bir anlaşma olacağını açıkladı."
Instagram,https://tr.wikipedia.org/wiki/Instagram,1,"David Beckham#59: Ayrıca 57 milyondan fazla Instagram takipçisi var. Bu sayı bir sporcu için, Cristiano Ronaldo, Messi ve Neymar 'ın arkasında dördüncü ve İngiltere'den bir kişi için en fazla takipçi sayısıdır."
Preston,https://tr.wikipedia.org/wiki/Preston_North_End_FC,1,David BeckhamCard#10: → Preston (kiralık)
Wimbledon,https://tr.wikipedia.org/wiki/Wimbledon_FC,1,"David Beckham#36: Beckham, 1996-97 sezonunda Mark Hughes'den aldığı 10 numaralı formayı giymeye başladı. 17 Ağustos 1996'da (bu tarih onun Premier League 'e başladığı tarihtir.) Wimbledon 'a karşı muhteşem bir gol attı. United 2-0 öndeyken, Beckham, Wimbledon'ın kalecisi Neil Sullivan'ın kaleden uzakta durduğunu fark etti ve orta sahadan attığı topu kalecinin üzerinden süzdürerek kaleye sokmayı başardı."
İngiltere U-21,https://tr.wikipedia.org/wiki/%C4%B0ngiltere_21_ya%C5%9F_alt%C4%B1_mill%C3%AE_futbol_tak%C4%B1m%C4%B1,1,David BeckhamCard#18: İngiltere U-21
hayvancılık,https://tr.wikipedia.org/wiki/Hayvanc%C4%B1l%C4%B1k,1,"David Beckham#63: David Beckham, 2016 yılında Cotswolds 'da satın aldıkları ahırda 2020 yılından bu yana aktif olarak arıcılık , hayvancılık ve çiftçilikle uğraşıyor."
Yahudidir,https://tr.wikipedia.org/wiki/Yahudiler,1,"David Beckham#19: Ama yapmak istediğim yegane şey buydu."" Dinin kendi üzerindeki etkisinden bahsetmesine ve kendisini ""Yarı Yahudi"" olarak nitelemesine rağmen Beckham'ın yalnızca anne tarafından olan büyükbabası Yahudidir ."
Cotswolds,https://tr.wikipedia.org/wiki/Cotswolds,1,"David Beckham#63: David Beckham, 2016 yılında Cotswolds 'da satın aldıkları ahırda 2020 yılından bu yana aktif olarak arıcılık , hayvancılık ve çiftçilikle uğraşıyor."
Euro 96,https://tr.wikipedia.org/wiki/1996_Avrupa_Futbol_%C5%9Eampiyonas%C4%B1,1,David Beckham#35: Düzenli olarak Manchester United 'de oynamasına rağmen Euro 96 'da da takıma zarar verecek hiçbir davranışta bulunmadı.
Spice Girls,https://tr.wikipedia.org/wiki/Spice_Girls,1,"David Beckham#67: Eşi Victoria Beckham , Spice Girls grubunun eski üyelerindendir."
arıcılık,https://tr.wikipedia.org/wiki/Ar%C4%B1c%C4%B1l%C4%B1k,1,"David Beckham#63: David Beckham, 2016 yılında Cotswolds 'da satın aldıkları ahırda 2020 yılından bu yana aktif olarak arıcılık , hayvancılık ve çiftçilikle uğraşıyor."
Birleşik Krallık,https://tr.wikipedia.org/wiki/Birle%C5%9Fik_Krall%C4%B1k,1,"David Beckham#60: 2016 AB referandumu sırasında Beckham, Brexit 'e ( Birleşik Krallık 'ın Avrupa Birliği 'nden ayrılması) karşı çıktığını dile getirdi ve Çocuklarımız ve çocukları için dünyanın sorunlarıyla yalnız değil birlikte karşı karşıya olmalıyız diyerek görüşünü bildirdi."
futbolunda,https://tr.wikipedia.org/wiki/Futbol,1,"David Beckham#41: 1998-1999 sezonunda, hem Premier League 'i, hem FA Cup 'u, hem de Şampiyonlar Ligi 'ni kazanarak ingiliz futbolunda bir ilke imza attılar. 1998 yılındaki Dünya Kupası 'nda kötü oynadı ve İngiltere 'den ayrılma durumu söz konusu oldu, fakat o Manchester United 'de kaldı."
Alexandre Pato,https://tr.wikipedia.org/wiki/Alexandre_Pato,1,"David Beckham#47: Beckham'ın en sevdiği numaralar olan 7 ( Manchester United ) ve 23'ün ( Real Madrid , Los Angeles Galaxy ) Milan'da Alexandre Pato ve kaptan Massimo Ambrosini tarafından kullanılıyor olması sebebiyle önceleri 75 numara ile forma giyeceği yolunda söylentiler çıkmışsa da daha sonra 32 numara ile forma giymiştir."
Aston Villa,https://tr.wikipedia.org/wiki/Aston_Villa_FC,1,"David Beckham#34: Bu eleştiriler Aston Villa 'ya 3-1 yenilgi ile başladı ve arttı, Beckham ile birlikte genç oyuncuların mükemmel performansı ile 5 maç üst üste kazandılar."
Crystal Palace,https://tr.wikipedia.org/wiki/Crystal_Palace_FC,1,"David Beckham#21: Beckham, Mayıs 1992'de Crystal Palace 'a karşı FA Youth Cup 'ı Manchester United takımıyla kazanmıştır."
Old Trafford,https://tr.wikipedia.org/wiki/Old_Trafford,1,"David Beckham#20: Beckham'ın ailesi Manchester United takımının fanatiğiydiler, bazen Old Trafford 'a Manchester United maçlarını seyretmeye giderlerdi."
futbolcudur,https://tr.wikipedia.org/wiki/Futbolcu,1,"David Beckham#1: Sir David Robert Joseph Beckham (d. 2 Mayıs 1975), İngiliz eski futbolcudur , Inter Miami CF 'nin şu anki başkanı ve ortak sahibi ve Salford City 'nin ortak sahibidir."
Neymar,https://tr.wikipedia.org/wiki/Neymar,1,"David Beckham#59: Ayrıca 57 milyondan fazla Instagram takipçisi var. Bu sayı bir sporcu için, Cristiano Ronaldo, Messi ve Neymar 'ın arkasında dördüncü ve İngiltere'den bir kişi için en fazla takipçi sayısıdır."
Google,https://tr.wikipedia.org/wiki/Google,1,"David Beckham#4: FIFA Yılın Futbolcusu Ödülü 'ne iki defa aday oldu ve 2004'te dünyanın yüksek ücretli futbolcusu seçildi, ayrıca Top-100 Şampiyonlar Ligi 'ne giren ilk İngiliz oldu. Beckham 2003 ve 2004 yıllarında Google 'da en çok ismi aranan kişi oldu. Bu tür küresel tanınma ile de seçkin bir reklam marka ve moda ikonu haline geldi."
İspanya,https://tr.wikipedia.org/wiki/%C4%B0spanya,1,"David Beckham#2: Futbol kariyerinde en son Paris Saint-Germain 'de forma giymiştir. İngiltere , İspanya , Amerika Birleşik Devletleri ve Fransa olmak üzere dört ülkede lig şampiyonluğu kazanan ilk İngiliz oyuncudur."
Salford City,https://tr.wikipedia.org/w/index.php?title=Salford_City_FC&action=edit&redlink=1,1,"David Beckham#1: Sir David Robert Joseph Beckham (d. 2 Mayıs 1975), İngiliz eski futbolcudur , Inter Miami CF 'nin şu anki başkanı ve ortak sahibi ve Salford City 'nin ortak sahibidir."
çiftçilikle,https://tr.wikipedia.org/wiki/Tar%C4%B1m,1,"David Beckham#63: David Beckham, 2016 yılında Cotswolds 'da satın aldıkları ahırda 2020 yılından bu yana aktif olarak arıcılık , hayvancılık ve çiftçilikle uğraşıyor."
Facebook,https://tr.wikipedia.org/wiki/Facebook,1,"David Beckham#58: Mart 2015'te Beckham, 52 milyondan fazla Facebook hayranıyla Cristiano Ronaldo ve Lionel Messi 'nin arkasında sporcular arasında dünyanın üçüncü en yüksek sosyal medya sıralamasına sahipti."
FIFA Yılın Futbolcusu Ödülü,https://tr.wikipedia.org/wiki/FIFA_d%C3%BCnyada_y%C4%B1l%C4%B1n_futbolcusu_%C3%B6d%C3%BCl%C3%BC_listesi,1,"David Beckham#4: FIFA Yılın Futbolcusu Ödülü 'ne iki defa aday oldu ve 2004'te dünyanın yüksek ücretli futbolcusu seçildi, ayrıca Top-100 Şampiyonlar Ligi 'ne giren ilk İngiliz oldu. Beckham 2003 ve 2004 yıllarında Google 'da en çok ismi aranan kişi oldu. Bu tür küresel tanınma ile de seçkin bir reklam marka ve moda ikonu haline geldi."
Paul Ince,https://tr.wikipedia.org/wiki/Paul_Ince,1,"David Beckham#33: Ne zaman deneyimli oyuncular Paul Ince , Mark Hughes ve Andrei Kanchelskis ve 1994-95 sezonunun sonunda, kulübün genç takım oyuncuları yerine başka kulüpleri gelen yıldız oyuncu satın almak için, eleştirilerin büyük büyük bir bölümünü çekti."
Nicky Butt,https://tr.wikipedia.org/wiki/Nicky_Butt,1,"David Beckham#32: Beckham genç yetenekler grubunun parçası olarak, Ferguson Manchester United için 1990'larda Nicky Butt , Gary ve Phil Neville'i getirdi."
Gary,https://tr.wikipedia.org/wiki/Gary_Neville,1,"David Beckham#32: Beckham genç yetenekler grubunun parçası olarak, Ferguson Manchester United için 1990'larda Nicky Butt , Gary ve Phil Neville'i getirdi."
Avrupa Birliği,https://tr.wikipedia.org/wiki/Avrupa_Birli%C4%9Fi,1,"David Beckham#60: 2016 AB referandumu sırasında Beckham, Brexit 'e ( Birleşik Krallık 'ın Avrupa Birliği 'nden ayrılması) karşı çıktığını dile getirdi ve Çocuklarımız ve çocukları için dünyanın sorunlarıyla yalnız değil birlikte karşı karşıya olmalıyız diyerek görüşünü bildirdi."
Andrei Kanchelskis,https://tr.wikipedia.org/wiki/Andrei_Kanchelskis,1,"David Beckham#33: Ne zaman deneyimli oyuncular Paul Ince , Mark Hughes ve Andrei Kanchelskis ve 1994-95 sezonunun sonunda, kulübün genç takım oyuncuları yerine başka kulüpleri gelen yıldız oyuncu satın almak için, eleştirilerin büyük büyük bir bölümünü çekti."
Barcelona,https://tr.wikipedia.org/wiki/FC_Barcelona,1,"David Beckham#26: United, o grubu Barcelona 'nın ardında 3. sırada bitirdi ve Şampiyonlar Ligi Çeyrek finaline çıkamadı."
Ligue 1,https://tr.wikipedia.org/wiki/Ligue_1,1,"David Beckham#48: 29 Ocak 2013 tarihinde, Beckham, Arsenal ile antrenmanlara başladı ancak herhangi bir anlaşma yapılmayacağı açıklandı. 31 Ocak'ta Beckham, Fransız Ligue 1 takımı Paris Saint-Germain ile bir anlaşma olacağını açıkladı."
Brexit,https://tr.wikipedia.org/wiki/Brexit,1,"David Beckham#60: 2016 AB referandumu sırasında Beckham, Brexit 'e ( Birleşik Krallık 'ın Avrupa Birliği 'nden ayrılması) karşı çıktığını dile getirdi ve Çocuklarımız ve çocukları için dünyanın sorunlarıyla yalnız değil birlikte karşı karşıya olmalıyız diyerek görüşünü bildirdi."
Dünya Kupası,https://tr.wikipedia.org/wiki/1998_FIFA_D%C3%BCnya_Kupas%C4%B1,1,"David Beckham#41: 1998-1999 sezonunda, hem Premier League 'i, hem FA Cup 'u, hem de Şampiyonlar Ligi 'ni kazanarak ingiliz futbolunda bir ilke imza attılar. 1998 yılındaki Dünya Kupası 'nda kötü oynadı ve İngiltere 'den ayrılma durumu söz konusu oldu, fakat o Manchester United 'de kaldı."
ahırda,https://tr.wikipedia.org/wiki/Ah%C4%B1r,1,"David Beckham#63: David Beckham, 2016 yılında Cotswolds 'da satın aldıkları ahırda 2020 yılından bu yana aktif olarak arıcılık , hayvancılık ve çiftçilikle uğraşıyor."
Massimo Ambrosini,https://tr.wikipedia.org/wiki/Massimo_Ambrosini,1,"David Beckham#47: Beckham'ın en sevdiği numaralar olan 7 ( Manchester United ) ve 23'ün ( Real Madrid , Los Angeles Galaxy ) Milan'da Alexandre Pato ve kaptan Massimo Ambrosini tarafından kullanılıyor olması sebebiyle önceleri 75 numara ile forma giyeceği yolunda söylentiler çıkmışsa da daha sonra 32 numara ile forma giymiştir."
Cristiano Ronaldo,https://tr.wikipedia.org/wiki/Cristiano_Ronaldo,1,"David Beckham#58: Mart 2015'te Beckham, 52 milyondan fazla Facebook hayranıyla Cristiano Ronaldo ve Lionel Messi 'nin arkasında sporcular arasında dünyanın üçüncü en yüksek sosyal medya sıralamasına sahipti."
Chelsea,https://tr.wikipedia.org/wiki/Chelsea_FC,1,"David Beckham#12: İlk maçını Chelsea karşısında oynadı, ancak ilk golünü Kuzey Amerika SuperLiga 2007 yarı-finalinde attı. Ligin başlamasının ardından 18 Ağustos'ta Giants Stadyumu'nda rekor bir kalabalık önünde geldi."
2006 FIFA Dünya Kupası,https://tr.wikipedia.org/wiki/2006_FIFA_D%C3%BCnya_Kupas%C4%B1,1,"David Beckham#5: Beckham İngiltere kaptanlığını 15 Kasım 2000'den 2006 FIFA Dünya Kupası 'na kadar, tam 58 maç boyunca yapmıştır."
İngiltere Yılın Genç Futbolcusu Ödülü,https://tr.wikipedia.org/wiki/%C4%B0ngiltere_Y%C4%B1l%C4%B1n_Gen%C3%A7_Futbolcusu_%C3%96d%C3%BCl%C3%BC,1,"David Beckham#37: Charlie Miller için yapılmış ayakkabı yanlışlıkla Beckham'a verilmiş, o da bu ayakkabıyla meşhur golünü attı. 1996-97 sezonunda Premier League şampiyonluğu için takıma yardım etti ve takım arkadaşları ve meslektaşlarıyla İngiltere Yılın Genç Futbolcusu Ödülü 'nün sahibi oldu."
2026 FIFA Dünya Kupası,https://tr.wikipedia.org/wiki/2026_FIFA_D%C3%BCnya_Kupas%C4%B1,1,"David Beckham#62: Beckham, 2026 FIFA Dünya Kupası 'nın ev sahiplerini seçmek için FIFA üyesi ülkelerin Haziran 2018'deki oylamalarından önce Kuzey Amerika teklifine (Kanada, Meksika ve ABD) destek verdi."
Lionel Messi,https://tr.wikipedia.org/wiki/Lionel_Messi,1,"David Beckham#58: Mart 2015'te Beckham, 52 milyondan fazla Facebook hayranıyla Cristiano Ronaldo ve Lionel Messi 'nin arkasında sporcular arasında dünyanın üçüncü en yüksek sosyal medya sıralamasına sahipti."
Orta saha,https://tr.wikipedia.org/wiki/Orta_saha,1,David BeckhamCard#5: Orta saha
La Liga,https://tr.wikipedia.org/wiki/La_Liga,1,David Beckham#9: Bu kulüpte ilk La Liga şampiyonluğunu yaşadı.
Mark Hughes,https://tr.wikipedia.org/wiki/Mark_Hughes,1,"David Beckham#33: Ne zaman deneyimli oyuncular Paul Ince , Mark Hughes ve Andrei Kanchelskis ve 1994-95 sezonunun sonunda, kulübün genç takım oyuncuları yerine başka kulüpleri gelen yıldız oyuncu satın almak için, eleştirilerin büyük büyük bir bölümünü çekti."
Galatasaray,https://tr.wikipedia.org/wiki/Galatasaray_S.K,1,David Beckham#25: 7 Aralık 1994'te ilk UEFA Şampiyonlar Ligi golünü 4-0 kazandıkları Galatasaray maçında kaydetmiştir.
Fransa,https://tr.wikipedia.org/wiki/Fransa,1,"David Beckham#2: Futbol kariyerinde en son Paris Saint-Germain 'de forma giymiştir. İngiltere , İspanya , Amerika Birleşik Devletleri ve Fransa olmak üzere dört ülkede lig şampiyonluğu kazanan ilk İngiliz oyuncudur."
Amerika Birleşik Devletleri,https://tr.wikipedia.org/wiki/Amerika_Birle%C5%9Fik_Devletleri,1,"David Beckham#2: Futbol kariyerinde en son Paris Saint-Germain 'de forma giymiştir. İngiltere , İspanya , Amerika Birleşik Devletleri ve Fransa olmak üzere dört ülkede lig şampiyonluğu kazanan ilk İngiliz oyuncudur."
İngiltere U-18,https://tr.wikipedia.org/wiki/%C4%B0ngiltere_18_ya%C5%9F_alt%C4%B1_mill%C3%AE_futbol_tak%C4%B1m%C4%B1,1,David BeckhamCard#17: İngiltere U-18
